F_Hb_na F_Hb_br F_Ha_na F_Ha_br F_O3a_na F_O3a_br F_O3b_na F_O3b_br F_N2_new F_S2_new
11.942291553177265 0.0 13.60405381670517 0.0 4.598787999400722 0.0 13.796363998202166 0.0 8.826515943491643 52.02690872161993
11.942291553177265 0.0 13.60405381670517 0.0 4.598787999400722 0.0 13.796363998202166 0.0 8.826515943491643 52.02690872161993
11.942291553177265 0.0 13.60405381670517 0.0 4.598787999400722 0.0 13.796363998202166 0.0 8.826515943491643 66.15105241867269
11.942291553177265 0.0 13.60405381670517 0.0 4.598787999400722 0.0 13.796363998202166 0.0 8.826515943491643 66.15105241867269
17.922703413605372 0.0 31.53280406212657 0.0 8.27884558059081 0.0 24.836536741772427 0.0 13.489137060984577 82.15681179211862
17.922703413605372 0.0 31.53280406212657 0.0 8.27884558059081 0.0 24.836536741772427 0.0 13.489137060984577 82.15681179211862
17.922703413605372 0.0 31.53280406212657 0.0 8.27884558059081 0.0 24.836536741772427 0.0 13.489137060984577 134.63691831046967
47.97580626788822 0.0 147.61243988073176 0.0 53.61459000144281 0.0 158.58148615431782 0.0 40.45774530520877 188.14728506331429
47.97580626788822 0.0 147.61243988073176 0.0 53.61459000144281 0.0 158.58148615431782 0.0 40.45774530520877 256.5464152290654
36.19526543771059 0.0 102.96408891990237 0.0 11.64896843521709 0.0 34.94690530565127 0.0 26.00429704182325 97.87304368491712
36.19526543771059 0.0 102.96408891990237 0.0 11.64896843521709 0.0 34.94690530565127 0.0 26.00429704182325 158.77149564223032
79.65581592482191 0.0 245.24854085829568 0.0 37.202926805500454 0.0 111.04193023677071 0.0 56.495789913215745 231.08533790861082
79.65581592482191 0.0 245.24854085829568 0.0 37.202926805500454 0.0 111.04193023677071 0.0 56.495789913215745 199.66256930632196
102.60808449488314 0.0 299.42393872080214 0.0 52.95488635205955 0.0 158.86465905617865 0.0 100.00974079915466 234.32861947649303
124.84386949779324 0.0 359.1318384462818 0.0 46.83550310207164 0.0 140.50650930621492 0.0 138.6352300062417 194.65777138528475
313.2341595731476 0.0 963.7632175913507 0.0 179.74445052130574 0.0 531.6582324818534 0.0 364.00802481859176 314.83830679898483
988.6329367294708 0.0 2458.8296243290174 579.7902501586973 644.2467245557725 0.0 1878.202056669086 0.0 1013.8484975940577 495.3394632568322
1723.6638929587093 0.0 3493.867813984127 1801.4268329339868 1108.920277874908 0.0 3212.2197580551237 0.0 1638.361067842229 1098.5983185485393
1721.6880918656782 0.0 3237.3950217749857 2053.3822397048275 846.5427738080704 0.0 2462.0455164195105 0.0 1566.5278992634787 1083.348363196283
1245.5012635547525 0.0 2519.6005618050863 1309.674193752248 707.7226098345047 0.0 2071.7847506259623 0.0 1302.347775503904 774.2196827213662
1174.8708686094017 0.0 2597.531491858444 1015.022988158144 668.0039638128768 0.0 1958.710394851506 0.0 1234.8486080092305 683.6734139916406
1028.737023657182 0.0 2217.774941447752 946.1153864475057 539.1272196070435 0.0 1585.4432570745228 0.0 1007.63488720344 466.0138038801519
704.7836440420797 0.0 1388.274999093811 780.5577789866367 309.7106366545669 0.0 918.0718226300211 0.0 683.4412963176533 304.0965649936386
801.7470931848468 0.0 1769.479176947641 696.602084198101 513.16880570976 0.0 1511.6224306191093 0.0 865.3555816868884 466.4206077932209
976.167650204236 0.0 1955.7915583135225 1045.4917989434716 472.7973893151631 0.0 1384.511298219255 0.0 877.1240559051198 501.188769692955
622.6841370103191 0.0 1206.5162350320186 708.6204798621443 319.2630609568901 0.0 939.3170201676382 0.0 556.1162750318305 397.2648624335502
470.3453436505734 0.0 1086.4089287986562 256.9247088812411 185.91286049716695 0.0 547.3219210013009 0.0 379.1884362259072 381.36178387433466
191.67743317641498 0.0 589.8855502873816 0.0 88.83762708822829 0.0 263.560316329555 0.0 197.61548562089598 304.55135554655135
82.46797927367342 0.0 232.8483171604592 0.0 28.75690895035373 0.0 86.27072685106118 0.0 95.10070763802034 147.43739053652408
112.61864976978623 -166.41409743872308 180.20396646196912 0.0 32.40093891784028 0.0 97.20281675352084 0.0 70.57728839620674 137.9758180922602
106.1406877282222 0.0 326.6118476810312 0.0 50.24244837448337 0.0 148.83840844763 0.0 118.06068568564592 178.58926618858914
46.88859480221573 0.0 122.5645334644746 0.0 16.36005305006297 0.0 49.080159150188905 0.0 36.30317983203156 146.54721763926707
67.2113344965884 0.0 206.8049589838293 0.0 42.58008871153144 0.0 126.01398150030889 0.0 48.33995281676874 117.85214317359471
67.2113344965884 0.0 206.8049589838293 0.0 42.58008871153144 0.0 126.01398150030889 0.0 48.33995281676874 190.1111972645477
67.2113344965884 0.0 206.8049589838293 0.0 42.58008871153144 0.0 126.01398150030889 0.0 48.33995281676874 268.37987545609815
37.05852421532712 0.0 113.98627626556238 0.0 26.168565223201497 0.0 77.07032980590225 0.0 28.611776349521268 325.7431793810372
8.478393144744912 0.0 11.76139425114527 0.0 5.567296534669907 0.0 16.701889604009722 0.0 7.680443265885749 51.342345834507555
8.478393144744912 0.0 11.76139425114527 0.0 5.567296534669907 0.0 16.701889604009722 0.0 7.680443265885749 30.006992527894454
8.478393144744912 0.0 11.76139425114527 0.0 5.567296534669907 0.0 16.701889604009722 0.0 7.680443265885749 75.06955091093538
8.478393144744912 0.0 11.76139425114527 0.0 5.567296534669907 0.0 16.701889604009722 0.0 7.680443265885749 39.85745186837431
8.478393144744912 0.0 11.76139425114527 0.0 5.567296534669907 0.0 16.701889604009722 0.0 7.680443265885749 50.96989784680851
8.478393144744912 0.0 11.76139425114527 0.0 5.567296534669907 0.0 16.701889604009722 0.0 7.680443265885749 50.96989784680851
8.478393144744912 0.0 11.76139425114527 0.0 5.567296534669907 0.0 16.701889604009722 0.0 7.680443265885749 15.284895459906071
8.478393144744912 0.0 11.76139425114527 0.0 5.567296534669907 0.0 16.701889604009722 0.0 7.680443265885749 15.284895459906071
8.478393144744912 0.0 11.76139425114527 0.0 5.567296534669907 0.0 16.701889604009722 0.0 7.680443265885749 23.97774506085584
11.942291553177265 0.0 13.60405381670517 0.0 4.598787999400722 0.0 13.796363998202166 0.0 8.826515943491643 30.128605028446835
11.942291553177265 0.0 13.60405381670517 0.0 4.598787999400722 0.0 13.796363998202166 0.0 8.826515943491643 45.30988286961619
11.942291553177265 0.0 13.60405381670517 0.0 4.598787999400722 0.0 13.796363998202166 0.0 8.826515943491643 45.30988286961619
11.942291553177265 0.0 13.60405381670517 0.0 4.598787999400722 0.0 13.796363998202166 0.0 8.826515943491643 19.791315240385167
11.942291553177265 0.0 13.60405381670517 0.0 4.598787999400722 0.0 13.796363998202166 0.0 8.826515943491643 19.791315240385167
11.942291553177265 0.0 13.60405381670517 0.0 4.598787999400722 0.0 13.796363998202166 0.0 8.826515943491643 37.27060525572246
11.942291553177265 0.0 13.60405381670517 0.0 4.598787999400722 0.0 13.796363998202166 0.0 8.826515943491643 37.27060525572246
11.942291553177265 0.0 13.60405381670517 0.0 4.598787999400722 0.0 13.796363998202166 0.0 8.826515943491643 43.302570427004255
11.942291553177265 0.0 13.60405381670517 0.0 4.598787999400722 0.0 13.796363998202166 0.0 8.826515943491643 43.302570427004255
9.441551826659087 0.0 26.104498084371215 0.0 6.571847502117882 0.0 19.715542506353646 0.0 8.187969116760096 59.93475531081758
9.441551826659087 0.0 26.104498084371215 0.0 6.571847502117882 0.0 19.715542506353646 0.0 8.187969116760096 59.93475531081758
9.441551826659087 0.0 26.104498084371215 0.0 6.571847502117882 0.0 19.715542506353646 0.0 8.187969116760096 84.89811458101335
19.90195269362824 0.0 51.91671290899055 0.0 8.294790838018722 0.0 24.884372514056167 0.0 39.73304703750611 49.413265581440484
19.90195269362824 0.0 51.91671290899055 0.0 8.294790838018722 0.0 24.884372514056167 0.0 39.73304703750611 124.83141095405608
19.90195269362824 0.0 51.91671290899055 0.0 8.294790838018722 0.0 24.884372514056167 0.0 39.73304703750611 62.356379625940974
36.19526543771059 0.0 102.96408891990237 0.0 11.64896843521709 0.0 34.94690530565127 0.0 26.00429704182325 109.02505936965834
60.425668336746746 0.0 151.11055036325035 0.0 13.556997173150974 0.0 40.67099151945292 0.0 32.03040162748186 86.38346944343357
60.425668336746746 0.0 151.11055036325035 0.0 13.556997173150974 0.0 40.67099151945292 0.0 32.03040162748186 120.64611000876491
120.6497015396255 0.0 263.0144289784258 0.0 41.96150036763284 0.0 125.88450110289851 0.0 94.82222136676684 182.73051046623567
131.52729179806772 0.0 288.3636861111665 0.0 51.34308375788397 0.0 154.0292512736519 0.0 105.50891150434067 150.18707829152584
197.18688559275745 0.0 606.9858449099947 0.0 102.24392673943598 0.0 304.3259317685996 0.0 251.14051408313324 179.41142374610038
251.62578994412107 0.0 774.5725729584257 0.0 127.57842156354664 0.0 379.81011881958085 0.0 282.576666411998 229.74649958963096
508.4576187796674 0.0 1226.1917097294224 338.30650630182276 175.5801019919638 0.0 519.6527243312859 0.0 519.2066872737742 276.2979029538978
881.1853774231397 0.0 1957.0266052482878 752.7165863993538 432.6890949488004 0.0 1270.1856244810383 0.0 976.6955128997523 426.37607704050873
1192.081243131217 0.0 2409.792430447684 1254.919530603879 719.9879436469896 0.0 2105.146665076745 0.0 1236.2301405491733 626.1825773635375
1873.1935881840866 0.0 4804.153150273031 951.2446602976855 1339.7685145856553 0.0 3887.661076086436 0.0 2076.806763820303 836.6073386585576
1504.1845226089085 0.0 3288.725192449735 1334.05890103492 804.6412672146816 0.0 2342.944293968338 0.0 1583.1544413415784 459.6389548971831
1862.8629878244694 0.0 4267.780996626415 1456.003292782045 1325.7391610273353 0.0 3848.12130406198 0.0 1772.4826824361267 723.5837933694964
710.861421479582 0.0 1178.518099564634 1007.7889362382307 375.1788217257206 0.0 1103.6285231238892 0.0 758.5037335463034 333.39889860044235
599.4559961827755 0.0 971.5493740264892 872.2693792441005 246.61869015061347 0.0 726.2482261528615 0.0 615.2563005741174 282.18766752674196
731.4719594785017 0.0 1346.1903525659616 902.8039190042128 389.4246865591527 0.0 1140.6576983927687 0.0 736.5788737944655 323.6939132444339
678.9433725436301 0.0 1251.6759048501485 835.3739181781353 266.33363019875014 0.0 777.8725384506508 0.0 593.4045725935044 417.63685756255916
197.0588290399273 0.0 606.3331388576413 0.0 113.947061537487 0.0 337.18945358618885 0.0 232.21082343221417 235.67246097766335
25557.821626337973 0.0 78083.10770915644 0.0 203376.76967911815 0.0 546186.7085443197 0.0 25298.8510116086 32965.85033701143
22251.28451460187 0.0 67975.36718938069 0.0 199204.2067793199 0.0 534361.9572533445 0.0 26867.66093861066 33332.41873918775
-6.194738106350263 0.0 146.54707940764953 0.0 21.569855139624053 0.0 64.70956541887216 0.0 43.04176061013857 114.34856072348443
46.88859480221573 0.0 122.5645334644746 0.0 16.36005305006297 0.0 49.080159150188905 0.0 36.30317983203156 105.63025126949688
24.35187906934806 0.0 74.98192800992845 0.0 17.342934358670625 0.0 51.821908966493304 0.0 23.91322220002178 137.53472440635292
24.35187906934806 0.0 74.98192800992845 0.0 17.342934358670625 0.0 51.821908966493304 0.0 23.91322220002178 119.5044326598364
24.35187906934806 0.0 74.98192800992845 0.0 17.342934358670625 0.0 51.821908966493304 0.0 23.91322220002178 61.19446384973864
37.05852421532712 0.0 113.98627626556238 0.0 26.168565223201497 0.0 77.07032980590225 0.0 28.611776349521268 128.29700605335347
37.05852421532712 0.0 113.98627626556238 0.0 26.168565223201497 0.0 77.07032980590225 0.0 28.611776349521268 4.53331916112992e-18
8.478393144744912 0.0 11.76139425114527 0.0 5.567296534669907 0.0 16.701889604009722 0.0 7.680443265885749 36.28363020498295
8.478393144744912 0.0 11.76139425114527 0.0 5.567296534669907 0.0 16.701889604009722 0.0 7.680443265885749 36.28363020498295
8.478393144744912 0.0 11.76139425114527 0.0 5.567296534669907 0.0 16.701889604009722 0.0 7.680443265885749 50.96989784680851
8.478393144744912 0.0 11.76139425114527 0.0 5.567296534669907 0.0 16.701889604009722 0.0 7.680443265885749 50.96989784680851
8.478393144744912 0.0 11.76139425114527 0.0 5.567296534669907 0.0 16.701889604009722 0.0 7.680443265885749 50.96989784680851
8.478393144744912 0.0 11.76139425114527 0.0 5.567296534669907 0.0 16.701889604009722 0.0 7.680443265885749 23.97774506085584
8.478393144744912 0.0 11.76139425114527 0.0 5.567296534669907 0.0 16.701889604009722 0.0 7.680443265885749 23.97774506085584
8.478393144744912 0.0 11.76139425114527 0.0 5.567296534669907 0.0 16.701889604009722 0.0 7.680443265885749 23.97774506085584
11.942291553177265 0.0 13.60405381670517 0.0 4.598787999400722 0.0 13.796363998202166 0.0 8.826515943491643 30.128605028446835
11.942291553177265 0.0 13.60405381670517 0.0 4.598787999400722 0.0 13.796363998202166 0.0 8.826515943491643 45.30988286961619
11.942291553177265 0.0 13.60405381670517 0.0 4.598787999400722 0.0 13.796363998202166 0.0 8.826515943491643 45.30988286961619
11.942291553177265 0.0 13.60405381670517 0.0 4.598787999400722 0.0 13.796363998202166 0.0 8.826515943491643 19.791315240385167
11.942291553177265 0.0 13.60405381670517 0.0 4.598787999400722 0.0 13.796363998202166 0.0 8.826515943491643 19.791315240385167
11.942291553177265 0.0 13.60405381670517 0.0 4.598787999400722 0.0 13.796363998202166 0.0 8.826515943491643 37.27060525572246
11.942291553177265 0.0 13.60405381670517 0.0 4.598787999400722 0.0 13.796363998202166 0.0 8.826515943491643 37.27060525572246
11.942291553177265 0.0 13.60405381670517 0.0 4.598787999400722 0.0 13.796363998202166 0.0 8.826515943491643 43.302570427004255
9.441551826659087 0.0 26.104498084371215 0.0 6.571847502117882 0.0 19.715542506353646 0.0 8.187969116760096 43.302570427004255
9.441551826659087 0.0 26.104498084371215 0.0 6.571847502117882 0.0 19.715542506353646 0.0 8.187969116760096 59.93475531081758
9.441551826659087 0.0 26.104498084371215 0.0 6.571847502117882 0.0 19.715542506353646 0.0 8.187969116760096 43.41682022713084
9.441551826659087 0.0 26.104498084371215 0.0 6.571847502117882 0.0 19.715542506353646 0.0 8.187969116760096 43.41682022713084
19.90195269362824 0.0 51.91671290899055 0.0 8.294790838018722 0.0 24.884372514056167 0.0 39.73304703750611 60.78094736578832
19.90195269362824 0.0 51.91671290899055 0.0 8.294790838018722 0.0 24.884372514056167 0.0 39.73304703750611 60.78094736578832
19.90195269362824 0.0 51.91671290899055 0.0 8.294790838018722 0.0 24.884372514056167 0.0 39.73304703750611 75.11208564923358
31.018517371547393 0.0 95.52285367185877 0.0 12.54458549197173 0.0 37.55747535611627 0.0 38.62103302807136 51.200337473364264
58.77907199180596 0.0 173.5902962432397 0.0 6.214218873104964 0.0 18.64265661931489 0.0 62.27557074517596 67.3303860249047
58.77907199180596 0.0 173.5902962432397 0.0 6.214218873104964 0.0 18.64265661931489 0.0 62.27557074517596 114.3491165983522
198.80219993182016 0.0 568.0747467212638 0.0 80.36580618376355 0.0 238.21794642470908 0.0 178.42678945602347 236.9004959705704
111.69286045894046 0.0 344.00826279149413 0.0 24.4065726421482 0.0 73.20299826524504 0.0 155.77271729779454 124.03108611524942
2785.0181601356217 0.0 8541.988619142023 0.0 2070.726295687622 0.0 5866.363805116387 0.0 2931.770764321125 2916.0409112197663
341.99947756031105 0.0 1052.328673266256 0.0 144.19995681408312 0.0 426.8548798542794 0.0 394.7854385399283 302.9121169772843
416.11753576752955 0.0 1189.0703947129107 0.0 62.42563080104407 0.0 185.08244305568644 0.0 447.55064591230143 202.7090151213082
885.7654243049744 0.0 2231.092957085778 492.33365952012707 444.11562428915346 0.0 1301.109503891941 0.0 1034.015467198542 426.9327146475067
-1768.903161642175 2763.0758097850203 2703.786998065447 352.9482579796515 474.07611254653557 0.0 1388.842642298697 0.0 1177.8671142524888 422.78653694970717
793.5216191035328 0.0 1804.638569180592 636.0460476775621 325.7005389356284 0.0 958.8881799451432 0.0 904.6495045260256 157.90331750664234
1058.351147036883 0.0 2423.3407526594833 830.3074150446572 497.1351160990483 0.0 1453.8670855202047 0.0 1251.1486744974686 345.38066196805124
11029.095822162863 -7273.891797286239 7841.564658447466 2859.831989305303 1916.0467217499317 0.0 5472.872246605315 0.0 3658.43477928419 1009.8346656481481
298.03836412162735 0.0 716.5773922370668 201.10050451536208 83.96261095657947 0.0 250.83862527526054 0.0 321.3859472305387 135.7340791554498
1210.6011749167155 0.0 2889.7009700720364 829.7982778236506 960.5749420700132 0.0 2786.523755365822 0.0 1347.9912204173766 760.2731751192366
240.01537317921668 0.0 738.7188513787434 0.0 125.81203122139748 0.0 373.764288394721 0.0 282.67271686771124 113.20825724211652
-14.280222026557484 0.0 354.8920494144671 0.0 30.862973551846498 0.0 92.5889206555395 0.0 123.10803200381471 101.97484770238343
92.51963892472159 0.0 284.9281622108901 0.0 45.147316325412895 0.0 135.23207792078068 0.0 147.50817873823692 83.06825727484905
25557.821626337973 0.0 78083.10770915644 0.0 203376.76967911815 0.0 546186.7085443197 0.0 25298.8510116086 22137.369458152563
22251.28451460187 0.0 67975.36718938069 0.0 199204.2067793199 0.0 534361.9572533445 0.0 26867.66093861066 19683.72172831179
-6.194738106350263 0.0 146.54707940764953 0.0 21.569855139624053 0.0 64.70956541887216 0.0 43.04176061013857 61.46458711708107
